% Column 0: Length, mm
% Column 1: |H|, Amp/m
9.79319546e+001	2.50339473e+005	
9.79986658e+001	2.52359844e+005	
9.80653769e+001	2.54380278e+005	
9.81320881e+001	2.56400773e+005	
9.81987992e+001	2.58421328e+005	
9.82655103e+001	2.60441943e+005	
9.83322215e+001	2.62462616e+005	
9.83989326e+001	2.64648518e+005	
9.84656438e+001	2.67165813e+005	
9.85323549e+001	2.69683604e+005	
9.85990660e+001	2.72201879e+005	
9.86657772e+001	2.74720629e+005	
9.87324883e+001	2.77239847e+005	
9.87991995e+001	2.79759522e+005	
9.88659106e+001	2.82279646e+005	
9.89326217e+001	2.84800212e+005	
9.89993329e+001	2.87321210e+005	
9.90660440e+001	2.89842633e+005	
9.91327552e+001	2.92364473e+005	
9.91994663e+001	2.95596905e+005	
9.92661775e+001	2.99234982e+005	
9.93328886e+001	3.02873288e+005	
9.93995997e+001	3.06511817e+005	
9.94663109e+001	3.10150563e+005	
9.95330220e+001	3.13789520e+005	
9.95997332e+001	3.18871214e+005	
9.96664443e+001	3.24339878e+005	
9.97331554e+001	3.29808550e+005	
9.97998666e+001	3.36223077e+005	
9.98665777e+001	3.42786313e+005	
9.99332889e+001	3.49349907e+005	
1.00000000e+002	3.55065484e+005	
